     -0.00001493     -0.30451475     -0.00001699      0.00001155      0.00001637     -0.50166013     -0.54643891      0.00000394      0.00000000     -0.00000326
      0.19873963     -0.00003083     -0.00000883     -0.69093876     -0.46168471      0.00000675     -0.00000296      0.00000655      0.00000326      0.00000000
      0.00000000      0.55336293      0.64039894      0.24703360     -0.33622336      0.00002779      0.30827465     -0.38545978      0.00001547     -0.20109747
     -0.55336293      0.00000000     -0.00002346      0.46671655      0.70140344      0.64039309     -0.00001339      0.00001213      0.30827183      0.00003189
     -0.64039894      0.00002346      0.00000000     -0.00001297      0.00001258      0.55335664      0.50748732      0.81975041      0.00001758      0.00000913
     -0.24703360     -0.46671655      0.00001297      0.00000000     -0.00001869     -0.00002115     -0.00000453      0.00000361     -0.00001195      0.70139107
      0.33622336     -0.70140344     -0.00001258      0.00001869      0.00000000     -0.00002973      0.00000941     -0.00000897     -0.00001697      0.46671555
     -0.00002779     -0.64039309     -0.55335664      0.00002115      0.00002973      0.00000000     -0.00001415     -0.00003744      0.50748268     -0.00000702
     -0.30827465      0.00001339     -0.50748732      0.00000453     -0.00000941      0.00001415      0.00000000     -0.00002559      0.55335675      0.00000305
      0.38545978     -0.00001213     -0.81975041     -0.00000361      0.00000897      0.00003744      0.00002559      0.00000000     -0.00000411     -0.00000678
     -0.00001547     -0.30827183     -0.00001758      0.00001195      0.00001697     -0.50748268     -0.55335675      0.00000411      0.00000000     -0.00000338
      0.20109747     -0.00003189     -0.00000913     -0.70139107     -0.46671555      0.00000702     -0.00000305      0.00000678      0.00000338      0.00000000
      0.00000000     -0.00425751     -0.00533837     -0.00261185      0.00192254     -0.00182038     -0.00334268      0.00245017     -0.00087466      0.00166395
      0.00425751      0.00000000      0.00182028     -0.00232138     -0.00713962     -0.00533823      0.00087461     -0.00109717     -0.00334260     -0.00225033
      0.00533837     -0.00182028      0.00000000      0.00081184     -0.00110660     -0.00425736     -0.00257959     -0.00956228     -0.00143880     -0.00066097
      0.00261185      0.00232138     -0.00081184      0.00000000      0.00125429      0.00153268      0.00039002     -0.00048928      0.00073642     -0.00643912
     -0.00192254      0.00713962      0.00110660     -0.00125429      0.00000000      0.00231276     -0.00053175      0.00066706      0.00111123     -0.00267493
      0.00182038      0.00533823      0.00425736     -0.00153268     -0.00231276      0.00000000      0.00143873      0.00233706     -0.00257949      0.00000015
      0.00334268     -0.00087461      0.00257959     -0.00039002      0.00053175     -0.00143873      0.00000000      0.00153017     -0.00425737     -0.00031754
     -0.00245017      0.00109717      0.00956228      0.00048928     -0.00066706     -0.00233706     -0.00153017      0.00000000      0.00000008      0.00039846
      0.00087466      0.00334260      0.00143880     -0.00073642     -0.00111123      0.00257949      0.00425737     -0.00000008      0.00000000      0.00000006
     -0.00166395      0.00225033      0.00066097      0.00643912      0.00267493     -0.00000015      0.00031754     -0.00039846     -0.00000006      0.00000000
      0.00000000     -0.56760513     -0.65897722     -0.25289759      0.34524026     -0.00002978     -0.31601804      0.39773625     -0.00001655      0.20592862
      0.56760513      0.00000000      0.00002507     -0.47706917     -0.72292626     -0.65897084      0.00001429     -0.00001280     -0.31601498     -0.00003395
      0.65897722     -0.00002507      0.00000000      0.00001387     -0.00001336     -0.56759827     -0.51950610     -0.84851519     -0.00001872     -0.00000971
      0.25289759      0.47706917     -0.00001387      0.00000000      0.00001994      0.00002260      0.00000482     -0.00000376      0.00001274     -0.72291306
     -0.34524026      0.72292626      0.00001336     -0.00001994      0.00000000      0.00003181     -0.00001006      0.00000951      0.00001814     -0.47706800
      0.00002978      0.65897084      0.56759827     -0.00002260     -0.00003181      0.00000000      0.00001501      0.00004003     -0.51950107      0.00000761
      0.31601804     -0.00001429      0.51950610     -0.00000482      0.00001006     -0.00001501      0.00000000      0.00002742     -0.56759841     -0.00000321
     -0.39773625      0.00001280      0.84851519      0.00000376     -0.00000951     -0.00004003     -0.00002742      0.00000000      0.00000447      0.00000724
      0.00001655      0.31601498      0.00001872     -0.00001274     -0.00001814      0.51950107      0.56759841     -0.00000447      0.00000000      0.00000365
     -0.20592862      0.00003395      0.00000971      0.72291306      0.47706800     -0.00000761      0.00000321     -0.00000724     -0.00000365      0.00000000
      0.00000000      0.00441187      0.00556662      0.00271464     -0.00196404      0.00192194      0.00348605     -0.00248906      0.00091993     -0.00171344
     -0.00441187      0.00000000     -0.00192183      0.00238869      0.00741596      0.00556647     -0.00091987      0.00116141      0.00348597      0.00236943
     -0.00556662      0.00192183      0.00000000     -0.00085546      0.00116948      0.00441171      0.00266625      0.00993967      0.00151120      0.00069663
     -0.00271464     -0.00238869      0.00085546      0.00000000     -0.00132272     -0.00161260     -0.00040940      0.00051691     -0.00077186      0.00667680
      0.00196404     -0.00741596     -0.00116948      0.00132272      0.00000000     -0.00245344      0.00055982     -0.00070681     -0.00117433      0.00275960
     -0.00192194     -0.00556647     -0.00441171      0.00161260      0.00245344      0.00000000     -0.00151113     -0.00248168      0.00266615     -0.00000017
     -0.00348605      0.00091987     -0.00266625      0.00040940     -0.00055982      0.00151113      0.00000000     -0.00162286      0.00441172      0.00033339
      0.00248906     -0.00116141     -0.00993967     -0.00051691      0.00070681      0.00248168      0.00162286      0.00000000     -0.00000009     -0.00042106
     -0.00091993     -0.00348597     -0.00151120      0.00077186      0.00117433     -0.00266615     -0.00441172      0.00000009      0.00000000     -0.00000006
      0.00171344     -0.00236943     -0.00069663     -0.00667680     -0.00275960      0.00000017     -0.00033339      0.00042106      0.00000006      0.00000000
      0.00000000      0.58230319      0.67828304      0.25894236     -0.35450637      0.00003169      0.32402409     -0.41039811      0.00001760     -0.21087798
     -0.58230319      0.00000000     -0.00002656      0.48774298      0.74514731      0.67827609     -0.00001515      0.00001335      0.32402077      0.00003583
     -0.67828304      0.00002656      0.00000000     -0.00001473      0.00001405      0.58229572      0.53195948      0.87828718      0.00001977      0.00001025
     -0.25894236     -0.48774298      0.00001473      0.00000000     -0.00002111     -0.00002396     -0.00000508      0.00000384     -0.00001351      0.74513333
      0.35450637     -0.74514731     -0.00001405      0.00002111      0.00000000     -0.00003373      0.00001068     -0.00000998     -0.00001926      0.48774157
     -0.00003169     -0.67827609     -0.58229572      0.00002396      0.00003373      0.00000000     -0.00001575     -0.00004245      0.53195403     -0.00000825
     -0.32402409      0.00001515     -0.53195948      0.00000508     -0.00001068      0.00001575      0.00000000     -0.00002918      0.58229591      0.00000334
      0.41039811     -0.00001335     -0.87828718     -0.00000384      0.00000998      0.00004245      0.00002918      0.00000000     -0.00000487     -0.00000769
     -0.00001760     -0.32402077     -0.00001977      0.00001351      0.00001926     -0.53195403     -0.58229591      0.00000487      0.00000000     -0.00000394
      0.21087798     -0.00003583     -0.00001025     -0.74513333     -0.48774157      0.00000825     -0.00000334      0.00000769      0.00000394      0.00000000
      0.00000000      0.58977945      0.68816478      0.26201355     -0.35920274      0.00003258      0.32810359     -0.41683883      0.00001809     -0.21337930
     -0.58977945      0.00000000     -0.00002724      0.49316642      0.75645589      0.68815753     -0.00001555      0.00001355      0.32810013      0.00003667
     -0.68816478      0.00002724      0.00000000     -0.00001514      0.00001433      0.58977166      0.53831608      0.89347504      0.00002023      0.00001048
     -0.26201355     -0.49316642      0.00001514      0.00000000     -0.00002164     -0.00002459     -0.00000519      0.00000385     -0.00001387      0.75644155
      0.35920274     -0.75645589     -0.00001433      0.00002164      0.00000000     -0.00003458      0.00001098     -0.00001017     -0.00001977      0.49316486
     -0.00003258     -0.68815753     -0.58977166      0.00002459      0.00003458      0.00000000     -0.00001605     -0.00004355      0.53831041     -0.00000858
     -0.32810359      0.00001555     -0.53831608      0.00000519     -0.00001098      0.00001605      0.00000000     -0.00003000      0.58977186      0.00000339
      0.41683883     -0.00001355     -0.89347504     -0.00000385      0.00001017      0.00004355      0.00003000      0.00000000     -0.00000508     -0.00000789
     -0.00001809     -0.32810013     -0.00002023      0.00001387      0.00001977     -0.53831041     -0.58977186      0.00000508      0.00000000     -0.00000409
      0.21337930     -0.00003667     -0.00001048     -0.75644155     -0.49316486      0.00000858     -0.00000339      0.00000789      0.00000409      0.00000000
      0.00000000      0.59730981      0.69816717      0.26510400     -0.36392048      0.00003339      0.33221851     -0.42332860      0.00001856     -0.21588627
     -0.59730981      0.00000000     -0.00002783      0.49862376      0.76785176      0.69815960     -0.00001591      0.00001369      0.33221491      0.00003740
     -0.69816717      0.00002783      0.00000000     -0.00001551      0.00001455      0.59730168      0.54473568      0.90881088      0.00002063      0.00001069
     -0.26510400     -0.49862376      0.00001551      0.00000000     -0.00002211     -0.00002516     -0.00000529      0.00000382     -0.00001420      0.76783709
      0.36392048     -0.76785176     -0.00001455      0.00002211      0.00000000     -0.00003533      0.00001125     -0.00001033     -0.00002024      0.49862204
     -0.00003339     -0.69815960     -0.59730168      0.00002516      0.00003533      0.00000000     -0.00001629     -0.00004453      0.54472977     -0.00000893
     -0.33221851      0.00001591     -0.54473568      0.00000529     -0.00001125      0.00001629      0.00000000     -0.00003075      0.59730190      0.00000341
      0.42332860     -0.00001369     -0.90881088     -0.00000382      0.00001033      0.00004453      0.00003075      0.00000000     -0.00000529     -0.00000808
     -0.00001856     -0.33221491     -0.00002063      0.00001420      0.00002024     -0.54472977     -0.59730190      0.00000529      0.00000000     -0.00000425
      0.21588627     -0.00003740     -0.00001069     -0.76783709     -0.49862204      0.00000893     -0.00000341      0.00000808      0.00000425      0.00000000
      0.00000000      0.60486576      0.70826003      0.26820140     -0.36864053      0.00003412      0.33635437     -0.42984522      0.00001898     -0.21838785
     -0.60486576      0.00000000     -0.00002833      0.50409297      0.77929352      0.70825214     -0.00001623      0.00001376      0.33635062      0.00003799
     -0.70826003      0.00002833      0.00000000     -0.00001584      0.00001471      0.60485729      0.55119610      0.92424542      0.00002095      0.00001086
     -0.26820140     -0.50409297      0.00001584      0.00000000     -0.00002251     -0.00002566     -0.00000537      0.00000376     -0.00001450      0.77927856
      0.36864053     -0.77929352     -0.00001471      0.00002251      0.00000000     -0.00003594      0.00001151     -0.00001045     -0.00002065      0.50409106
     -0.00003412     -0.70825214     -0.60485729      0.00002566      0.00003594      0.00000000     -0.00001645     -0.00004538      0.55118996     -0.00000930
     -0.33635437      0.00001623     -0.55119610      0.00000537     -0.00001151      0.00001645      0.00000000     -0.00003143      0.60485754      0.00000342
      0.42984522     -0.00001376     -0.92424542     -0.00000376      0.00001045      0.00004538      0.00003143      0.00000000     -0.00000552     -0.00000824
     -0.00001898     -0.33635062     -0.00002095      0.00001450      0.00002065     -0.55118996     -0.60485754      0.00000552      0.00000000     -0.00000441
      0.21838785     -0.00003799     -0.00001086     -0.77927856     -0.50409106      0.00000930     -0.00000342      0.00000824      0.00000441      0.00000000
      0.00000000      0.61241391      0.71840749      0.27129135     -0.37334069      0.00003473      0.34049411     -0.43636287      0.00001935     -0.22087124
     -0.61241391      0.00000000     -0.00002871      0.50954821      0.79073272      0.71839927     -0.00001650      0.00001373      0.34049021      0.00003843
     -0.71840749      0.00002871      0.00000000     -0.00001613      0.00001479      0.61240507      0.55767117      0.93972100      0.00002118      0.00001098
     -0.27129135     -0.50954821      0.00001613      0.00000000     -0.00002283     -0.00002606     -0.00000542      0.00000366     -0.00001476      0.79071752
      0.37334069     -0.79073272     -0.00001479      0.00002283      0.00000000     -0.00003639      0.00001172     -0.00001050     -0.00002098      0.50954608
     -0.00003473     -0.71839927     -0.61240507      0.00002606      0.00003639      0.00000000     -0.00001651     -0.00004604      0.55766479     -0.00000967
     -0.34049411      0.00001650     -0.55767117      0.00000542     -0.00001172      0.00001651      0.00000000     -0.00003200      0.61240536      0.00000341
      0.43636287     -0.00001373     -0.93972100     -0.00000366      0.00001050      0.00004604      0.00003200      0.00000000     -0.00000575     -0.00000838
     -0.00001935     -0.34049021     -0.00002118      0.00001476      0.00002098     -0.55766479     -0.61240536      0.00000575      0.00000000     -0.00000458
      0.22087124     -0.00003843     -0.00001098     -0.79071752     -0.50954608      0.00000967     -0.00000341      0.00000838      0.00000458      0.00000000
      0.00000000      0.61991538      0.72856739      0.27435713     -0.37799538      0.00003520      0.34461787     -0.44285172      0.00001965     -0.22332173
     -0.61991538      0.00000000     -0.00002895      0.51495942      0.80211313      0.72855882     -0.00001670      0.00001359      0.34461382      0.00003866
     -0.72856739      0.00002895      0.00000000     -0.00001635      0.00001476      0.61990619      0.56413021      0.95517086      0.00002130      0.00001104
     -0.27435713     -0.51495942      0.00001635      0.00000000     -0.00002303     -0.00002635     -0.00000544      0.00000351     -0.00001496      0.80209775
      0.37799538     -0.80211313     -0.00001476      0.00002303      0.00000000     -0.00003664      0.00001190     -0.00001050     -0.00002122      0.51495706
     -0.00003520     -0.72855882     -0.61990619      0.00002635      0.00003664      0.00000000     -0.00001646     -0.00004649      0.56412358     -0.00001005
     -0.34461787      0.00001670     -0.56413021      0.00000544     -0.00001190      0.00001646      0.00000000     -0.00003244      0.61990650      0.00000336
      0.44285172     -0.00001359     -0.95517086     -0.00000351      0.00001050      0.00004649      0.00003244      0.00000000     -0.00000599     -0.00000848
     -0.00001965     -0.34461382     -0.00002130      0.00001496      0.00002122     -0.56412358     -0.61990650      0.00000599      0.00000000     -0.00000475
      0.22332173     -0.00003866     -0.00001104     -0.80209775     -0.51495706      0.00001005     -0.00000336      0.00000848      0.00000475      0.00000000
      0.00000000      0.62732544      0.73869064      0.27737949     -0.38257535      0.00003549      0.34870273     -0.44927765      0.00001987     -0.22572257
     -0.62732544      0.00000000     -0.00002900      0.52029202      0.81337015      0.73868174     -0.00001681      0.00001333      0.34869852      0.00003867
     -0.73869064      0.00002900      0.00000000     -0.00001650      0.00001462      0.62731587      0.57053766      0.97051840      0.00002128      0.00001103
     -0.27737949     -0.52029202      0.00001650      0.00000000     -0.00002311     -0.00002649     -0.00000542      0.00000330     -0.00001510      0.81335467
      0.38257535     -0.81337015     -0.00001462      0.00002311      0.00000000     -0.00003664      0.00001203     -0.00001041     -0.00002135      0.52028938
     -0.00003549     -0.73868174     -0.62731587      0.00002649      0.00003664      0.00000000     -0.00001628     -0.00004668      0.57053078     -0.00001043
     -0.34870273      0.00001681     -0.57053766      0.00000542     -0.00001203      0.00001628      0.00000000     -0.00003273      0.62731622      0.00000329
      0.44927765     -0.00001333     -0.97051840     -0.00000330      0.00001041      0.00004668      0.00003273      0.00000000     -0.00000623     -0.00000854
     -0.00001987     -0.34869852     -0.00002128      0.00001510      0.00002135     -0.57053078     -0.62731622      0.00000623      0.00000000     -0.00000492
      0.22572257     -0.00003867     -0.00001103     -0.81335467     -0.52028938      0.00001043     -0.00000329      0.00000854      0.00000492      0.00000000
      0.00000000      0.63459298      0.74872076      0.28033647     -0.38704746      0.00003556      0.35272247     -0.45560200      0.00002000     -0.22805481
     -0.63459298      0.00000000     -0.00002885      0.52550645      0.82443024      0.74871150     -0.00001683      0.00001292      0.35271811      0.00003839
     -0.74872076      0.00002885      0.00000000     -0.00001655      0.00001434      0.63458304      0.57685268      0.98567664      0.00002110      0.00001095
     -0.28033647     -0.52550645      0.00001655      0.00000000     -0.00002303     -0.00002647     -0.00000537      0.00000304     -0.00001516      0.82441475
      0.38704746     -0.82443024     -0.00001434      0.00002303      0.00000000     -0.00003635      0.00001209     -0.00001024     -0.00002134      0.52550351
     -0.00003556     -0.74871150     -0.63458304      0.00002647      0.00003635      0.00000000     -0.00001593     -0.00004656      0.57684555     -0.00001082
     -0.35272247      0.00001683     -0.57685268      0.00000537     -0.00001209      0.00001593      0.00000000     -0.00003283      0.63458342      0.00000318
      0.45560200     -0.00001292     -0.98567664     -0.00000304      0.00001024      0.00004656      0.00003283      0.00000000     -0.00000647     -0.00000855
     -0.00002000     -0.35271811     -0.00002110      0.00001516      0.00002134     -0.57684555     -0.63458342      0.00000647      0.00000000     -0.00000510
      0.22805481     -0.00003839     -0.00001095     -0.82441475     -0.52550351      0.00001082     -0.00000318      0.00000855      0.00000510      0.00000000
      0.00000000      0.64166022      0.75859333      0.28320326     -0.39137448      0.00003539      0.35664741     -0.46178137      0.00002000     -0.23029719
     -0.64166022      0.00000000     -0.00002845      0.53055801      0.83521045      0.75858372     -0.00001674      0.00001235      0.35664289      0.00003779
     -0.75859333      0.00002845      0.00000000     -0.00001650      0.00001390      0.64164991      0.58302883      1.00054771      0.00002074      0.00001077
     -0.28320326     -0.53055801      0.00001650      0.00000000     -0.00002277     -0.00002625     -0.00000526      0.00000269     -0.00001512      0.83519506
      0.39137448     -0.83521045     -0.00001390      0.00002277      0.00000000     -0.00003573      0.00001208     -0.00000996     -0.00002117      0.53055472
     -0.00003539     -0.75858372     -0.64164991      0.00002625      0.00003573      0.00000000     -0.00001541     -0.00004607      0.58302145     -0.00001121
     -0.35664741      0.00001674     -0.58302883      0.00000526     -0.00001208      0.00001541      0.00000000     -0.00003270      0.64165033      0.00000302
      0.46178137     -0.00001235     -1.00054771     -0.00000269      0.00000996      0.00004607      0.00003270      0.00000000     -0.00000672     -0.00000851
     -0.00002000     -0.35664289     -0.00002074      0.00001512      0.00002117     -0.58302145     -0.64165033      0.00000672      0.00000000     -0.00000527
      0.23029719     -0.00003779     -0.00001077     -0.83519506     -0.53055472      0.00001121     -0.00000302      0.00000851      0.00000527      0.00000000
      0.00000000      0.64846245      0.76823566      0.28595208     -0.39551500      0.00003493      0.36044424     -0.46776750      0.00001987     -0.23242616
     -0.64846245      0.00000000     -0.00002777      0.53539656      0.84561817      0.76822571     -0.00001651      0.00001159      0.36043957      0.00003682
     -0.76823566      0.00002777      0.00000000     -0.00001632      0.00001328      0.64845178      0.58901380      1.01502268      0.00002016      0.00001049
     -0.28595208     -0.53539656      0.00001632      0.00000000     -0.00002230     -0.00002580     -0.00000509      0.00000228     -0.00001498      0.84560299
      0.39551500     -0.84561817     -0.00001328      0.00002230      0.00000000     -0.00003472      0.00001199     -0.00000957     -0.00002083      0.53539288
     -0.00003493     -0.76822571     -0.64845178      0.00002580      0.00003472      0.00000000     -0.00001467     -0.00004518      0.58900617     -0.00001159
     -0.36044424      0.00001651     -0.58901380      0.00000509     -0.00001199      0.00001467      0.00000000     -0.00003233      0.64845223      0.00000282
      0.46776750     -0.00001159     -1.01502268     -0.00000228      0.00000957      0.00004518      0.00003233      0.00000000     -0.00000696     -0.00000839
     -0.00001987     -0.36043957     -0.00002016      0.00001498      0.00002083     -0.58900617     -0.64845223      0.00000696      0.00000000     -0.00000544
      0.23242616     -0.00003682     -0.00001049     -0.84560299     -0.53539288      0.00001159     -0.00000282      0.00000839      0.00000544      0.00000000
      0.00000000      0.65492793      0.77756669      0.28855215     -0.39942343      0.00003413      0.36407601     -0.47350731      0.00001958     -0.23441581
     -0.65492793      0.00000000     -0.00002676      0.53996649      0.85555108      0.77755640     -0.00001613      0.00001062      0.36407119      0.00003543
     -0.77756669      0.00002676      0.00000000     -0.00001599      0.00001245      0.65491690      0.59474929      1.02898157      0.00001934      0.00001008
