     -1.37413032     -1.36305005     -1.36302515     -1.35195929     -1.35194487     -1.35192500     -1.35144663     -1.35143694     -1.34085411     -1.34084473
     -1.37411272     -1.36303226     -1.36300754     -1.35194137     -1.35192708     -1.35190736     -1.35142891     -1.35141926     -1.34083620     -1.34082691
     -1.37409523     -1.36301459     -1.36299005     -1.35192358     -1.35190941     -1.35188983     -1.35141131     -1.35140170     -1.34081840     -1.34080920
     -1.37407785     -1.36299704     -1.36297267     -1.35190590     -1.35189185     -1.35187242     -1.35139383     -1.35138425     -1.34080072     -1.34079161
     -1.37406059     -1.36297959     -1.36295540     -1.35188834     -1.35187441     -1.35185513     -1.35137646     -1.35136692     -1.34078316     -1.34077413
     -1.37404344     -1.36296227     -1.36293825     -1.35187089     -1.35185708     -1.35183794     -1.35135920     -1.35134970     -1.34076571     -1.34075677
     -1.37402640     -1.36294506     -1.36292121     -1.35185356     -1.35183987     -1.35182087     -1.35134206     -1.35133259     -1.34074838     -1.34073953
     -1.37400948     -1.36292796     -1.36290429     -1.35183635     -1.35182277     -1.35180391     -1.35132502     -1.35131559     -1.34073116     -1.34072239
     -1.37399266     -1.36291097     -1.36288747     -1.35181924     -1.35180578     -1.35178706     -1.35130810     -1.35129871     -1.34071405     -1.34070537
     -1.37397595     -1.36289409     -1.36287076     -1.35180225     -1.35178890     -1.35177032     -1.35129129     -1.35128193     -1.34069706     -1.34068846
     -1.37395936     -1.36287732     -1.36285416     -1.35178537     -1.35177213     -1.35175370     -1.35127459     -1.35126527     -1.34068017     -1.34067166
     -1.37394287     -1.36286067     -1.36283767     -1.35176860     -1.35175547     -1.35173717     -1.35125800     -1.35124872     -1.34066340     -1.34065497
     -1.37392649     -1.36284412     -1.36282129     -1.35175194     -1.35173892     -1.35172076     -1.35124152     -1.35123227     -1.34064674     -1.34063839
     -1.37391022     -1.36282768     -1.36280502     -1.35173539     -1.35172248     -1.35170446     -1.35122514     -1.35121593     -1.34063019     -1.34062192
     -1.37389405     -1.36281135     -1.36278885     -1.35171895     -1.35170615     -1.35168826     -1.35120887     -1.35119970     -1.34061375     -1.34060556
     -1.37387799     -1.36279512     -1.36277278     -1.35170261     -1.35168992     -1.35167216     -1.35119271     -1.35118357     -1.34059741     -1.34058930
     -1.37386203     -1.36277900     -1.36275682     -1.35168639     -1.35167380     -1.35165617     -1.35117665     -1.35116755     -1.34058118     -1.34057315
     -1.37384617     -1.36276299     -1.36274097     -1.35167027     -1.35165778     -1.35164029     -1.35116070     -1.35115163     -1.34056506     -1.34055710
     -1.37383042     -1.36274708     -1.36272521     -1.35165425     -1.35164187     -1.35162451     -1.35114485     -1.35113582     -1.34054904     -1.34054116
     -1.37381478     -1.36273127     -1.36270957     -1.35163834     -1.35162606     -1.35160883     -1.35112910     -1.35112011     -1.34053313     -1.34052532
     -1.37379923     -1.36271557     -1.36269402     -1.35162253     -1.35161036     -1.35159325     -1.35111346     -1.35110450     -1.34051732     -1.34050959
     -1.37378378     -1.36269997     -1.36267857     -1.35160683     -1.35159475     -1.35157777     -1.35109792     -1.35108900     -1.34050162     -1.34049396
     -1.37376844     -1.36268447     -1.36266322     -1.35159123     -1.35157925     -1.35156240     -1.35108248     -1.35107359     -1.34048601     -1.34047843
     -1.37375319     -1.36266907     -1.36264798     -1.35157573     -1.35156385     -1.35154712     -1.35106714     -1.35105829     -1.34047051     -1.34046300
     -1.37373805     -1.36265377     -1.36263283     -1.35156033     -1.35154855     -1.35153195     -1.35105190     -1.35104309     -1.34045511     -1.34044767
     -1.37372300     -1.36263857     -1.36261778     -1.35154503     -1.35153335     -1.35151687     -1.35103675     -1.35102798     -1.34043981     -1.34043244
     -1.37370805     -1.36262347     -1.36260283     -1.35152984     -1.35151825     -1.35150189     -1.35102171     -1.35101297     -1.34042462     -1.34041731
     -1.37369320     -1.36260847     -1.36258798     -1.35151474     -1.35150325     -1.35148701     -1.35100676     -1.35099807     -1.34040952     -1.34040228
     -1.37367844     -1.36259357     -1.36257322     -1.35149974     -1.35148835     -1.35147222     -1.35099192     -1.35098325     -1.34039451     -1.34038735
     -1.37366378     -1.36257876     -1.36255856     -1.35148484     -1.35147354     -1.35145753     -1.35097716     -1.35096854     -1.34037961     -1.34037252
     -1.37364921     -1.36256405     -1.36254399     -1.35147003     -1.35145882     -1.35144294     -1.35096251     -1.35095392     -1.34036480     -1.34035778
     -1.37363474     -1.36254944     -1.36252952     -1.35145532     -1.35144421     -1.35142844     -1.35094794     -1.35093939     -1.34035009     -1.34034313
     -1.37362037     -1.36253492     -1.36251514     -1.35144071     -1.35142969     -1.35141403     -1.35093348     -1.35092496     -1.34033548     -1.34032858
     -1.37360608     -1.36252049     -1.36250085     -1.35142619     -1.35141526     -1.35139972     -1.35091910     -1.35091062     -1.34032096     -1.34031413
     -1.37359189     -1.36250616     -1.36248666     -1.35141177     -1.35140093     -1.35138550     -1.35090482     -1.35089638     -1.34030654     -1.34029977
     -1.37357779     -1.36249192     -1.36247256     -1.35139744     -1.35138668     -1.35137137     -1.35089063     -1.35088223     -1.34029221     -1.34028550
     -1.37356378     -1.36247777     -1.36245855     -1.35138320     -1.35137254     -1.35135734     -1.35087654     -1.35086817     -1.34027797     -1.34027133
     -1.37354986     -1.36246371     -1.36244463     -1.35136906     -1.35135848     -1.35134339     -1.35086253     -1.35085420     -1.34026382     -1.34025724
     -1.37353603     -1.36244975     -1.36243080     -1.35135501     -1.35134451     -1.35132954     -1.35084862     -1.35084032     -1.34024977     -1.34024325
     -1.37352229     -1.36243587     -1.36241706     -1.35134105     -1.35133064     -1.35131577     -1.35083479     -1.35082653     -1.34023581     -1.34022935
     -1.37350864     -1.36242209     -1.36240340     -1.35132718     -1.35131685     -1.35130209     -1.35082106     -1.35081283     -1.34022194     -1.34021554
     -1.37349508     -1.36240840     -1.36238984     -1.35131340     -1.35130316     -1.35128851     -1.35080741     -1.35079922     -1.34020816     -1.34020182
     -1.37348161     -1.36239479     -1.36237637     -1.35129970     -1.35128955     -1.35127501     -1.35079385     -1.35078570     -1.34019446     -1.34018819
     -1.37346822     -1.36238127     -1.36236298     -1.35128610     -1.35127603     -1.35126159     -1.35078038     -1.35077226     -1.34018086     -1.34017464
     -1.37345492     -1.36236784     -1.36234968     -1.35127259     -1.35126260     -1.35124827     -1.35076700     -1.35075891     -1.34016735     -1.34016119
     -1.37344170     -1.36235450     -1.36233646     -1.35125916     -1.35124925     -1.35123502     -1.35075370     -1.35074565     -1.34015392     -1.34014782
     -1.37342857     -1.36234124     -1.36232333     -1.35124582     -1.35123599     -1.35122187     -1.35074049     -1.35073248     -1.34014058     -1.34013453
     -1.37341553     -1.36232807     -1.36231028     -1.35123257     -1.35122282     -1.35120880     -1.35072736     -1.35071938     -1.34012733     -1.34012134
     -1.37340257     -1.36231498     -1.36229732     -1.35121940     -1.35120973     -1.35119581     -1.35071432     -1.35070638     -1.34011416     -1.34010822
     -1.37338969     -1.36230198     -1.36228444     -1.35120632     -1.35119673     -1.35118291     -1.35070136     -1.35069346     -1.34010108     -1.34009520
     -1.37337689     -1.36228906     -1.36227165     -1.35119333     -1.35118381     -1.35117009     -1.35068849     -1.35068062     -1.34008808     -1.34008225
     -1.37336418     -1.36227622     -1.36225893     -1.35118041     -1.35117097     -1.35115735     -1.35067570     -1.35066786     -1.34007516     -1.34006939
     -1.37335155     -1.36226347     -1.36224630     -1.35116758     -1.35115822     -1.35114470     -1.35066299     -1.35065519     -1.34006233     -1.34005662
     -1.37333900     -1.36225080     -1.36223375     -1.35115484     -1.35114555     -1.35113213     -1.35065036     -1.35064260     -1.34004959     -1.34004392
     -1.37332653     -1.36223821     -1.36222128     -1.35114217     -1.35113296     -1.35111963     -1.35063782     -1.35063009     -1.34003692     -1.34003131
     -1.37331415     -1.36222570     -1.36220889     -1.35112959     -1.35112045     -1.35110722     -1.35062535     -1.35061766     -1.34002434     -1.34001878
     -1.37330184     -1.36221327     -1.36219658     -1.35111709     -1.35110802     -1.35109489     -1.35061297     -1.35060531     -1.34001184     -1.34000633
     -1.37328961     -1.36220093     -1.36218435     -1.35110467     -1.35109568     -1.35108264     -1.35060066     -1.35059303     -1.33999942     -1.33999396
     -1.37327746     -1.36218866     -1.36217220     -1.35109233     -1.35108341     -1.35107046     -1.35058844     -1.35058084     -1.33998708     -1.33998167
     -1.37326538     -1.36217647     -1.36216013     -1.35108007     -1.35107122     -1.35105837     -1.35057629     -1.35056873     -1.33997481     -1.33996946
     -1.37325339     -1.36216436     -1.36214813     -1.35106789     -1.35105911     -1.35104635     -1.35056422     -1.35055670     -1.33996263     -1.33995732
     -1.37324147     -1.36215233     -1.36213622     -1.35105578     -1.35104708     -1.35103441     -1.35055223     -1.35054474     -1.33995053     -1.33994527
     -1.37322963     -1.36214038     -1.36212437     -1.35104376     -1.35103512     -1.35102255     -1.35054031     -1.35053286     -1.33993850     -1.33993329
     -1.37321786     -1.36212850     -1.36211261     -1.35103181     -1.35102324     -1.35101076     -1.35052848     -1.35052105     -1.33992656     -1.33992139
     -1.37320617     -1.36211670     -1.36210092     -1.35101994     -1.35101144     -1.35099905     -1.35051671     -1.35050933     -1.33991468     -1.33990957
     -1.37319456     -1.36210497     -1.36208930     -1.35100815     -1.35099971     -1.35098741     -1.35050503     -1.35049767     -1.33990289     -1.33989782
     -1.37318302     -1.36209332     -1.36207776     -1.35099643     -1.35098806     -1.35097585     -1.35049342     -1.35048610     -1.33989117     -1.33988615
     -1.37317155     -1.36208175     -1.36206629     -1.35098479     -1.35097649     -1.35096436     -1.35048188     -1.35047459     -1.33987953     -1.33987455
     -1.37316016     -1.36207024     -1.36205490     -1.35097322     -1.35096499     -1.35095294     -1.35047042     -1.35046316     -1.33986796     -1.33986303
     -1.37314884     -1.36205882     -1.36204358     -1.35096173     -1.35095356     -1.35094160     -1.35045903     -1.35045181     -1.33985647     -1.33985158
     -1.37313759     -1.36204746     -1.36203233     -1.35095031     -1.35094220     -1.35093033     -1.35044771     -1.35044052     -1.33984505     -1.33984021
     -1.37312642     -1.36203618     -1.36202116     -1.35093896     -1.35093092     -1.35091914     -1.35043647     -1.35042931     -1.33983370     -1.33982890
     -1.37311531     -1.36202497     -1.36201005     -1.35092769     -1.35091971     -1.35090801     -1.35042529     -1.35041817     -1.33982243     -1.33981767
     -1.37310428     -1.36201384     -1.36199902     -1.35091649     -1.35090858     -1.35089696     -1.35041419     -1.35040711     -1.33981123     -1.33980652
     -1.37309332     -1.36200277     -1.36198806     -1.35090536     -1.35089751     -1.35088598     -1.35040316     -1.35039611     -1.33980010     -1.33979543
     -1.37308243     -1.36199178     -1.36197716     -1.35089430     -1.35088652     -1.35087507     -1.35039220     -1.35038519     -1.33978904     -1.33978442
     -1.37307161     -1.36198085     -1.36196634     -1.35088332     -1.35087559     -1.35086422     -1.35038132     -1.35037433     -1.33977806     -1.33977347
     -1.37306085     -1.36197000     -1.36195559     -1.35087240     -1.35086474     -1.35085345     -1.35037050     -1.35036354     -1.33976714     -1.33976260
     -1.37305017     -1.36195922     -1.36194490     -1.35086156     -1.35085395     -1.35084275     -1.35035975     -1.35035283     -1.33975629     -1.33975179
     -1.37303955     -1.36194850     -1.36193429     -1.35085078     -1.35084324     -1.35083211     -1.35034906     -1.35034218     -1.33974552     -1.33974106
     -1.37302900     -1.36193785     -1.36192374     -1.35084008     -1.35083259     -1.35082154     -1.35033845     -1.35033160     -1.33973481     -1.33973039
     -1.37301852     -1.36192728     -1.36191326     -1.35082944     -1.35082201     -1.35081104     -1.35032791     -1.35032108     -1.33972417     -1.33971979
     -1.37300811     -1.36191677     -1.36190284     -1.35081887     -1.35081150     -1.35080061     -1.35031743     -1.35031064     -1.33971360     -1.33970926
     -1.37299776     -1.36190632     -1.36189250     -1.35080837     -1.35080106     -1.35079024     -1.35030702     -1.35030026     -1.33970310     -1.33969880
     -1.37298748     -1.36189594     -1.36188222     -1.35079793     -1.35079068     -1.35077994     -1.35029667     -1.35028995     -1.33969267     -1.33968840
     -1.37297727     -1.36188563     -1.36187200     -1.35078757     -1.35078037     -1.35076971     -1.35028640     -1.35027970     -1.33968230     -1.33967808
     -1.37296712     -1.36187539     -1.36186185     -1.35077726     -1.35077012     -1.35075954     -1.35027618     -1.35026952     -1.33967200     -1.33966781
     -1.37295703     -1.36186521     -1.36185176     -1.35076703     -1.35075994     -1.35074944     -1.35026604     -1.35025941     -1.33966176     -1.33965761
     -1.37294701     -1.36185510     -1.36184174     -1.35075686     -1.35074983     -1.35073940     -1.35025595     -1.35024936     -1.33965159     -1.33964748
     -1.37293705     -1.36184505     -1.36183179     -1.35074675     -1.35073978     -1.35072942     -1.35024594     -1.35023937     -1.33964149     -1.33963741
     -1.37292716     -1.36183506     -1.36182189     -1.35073671     -1.35072979     -1.35071951     -1.35023598     -1.35022945     -1.33963145     -1.33962741
     -1.37291733     -1.36182514     -1.36181206     -1.35072674     -1.35071987     -1.35070966     -1.35022609     -1.35021959     -1.33962147     -1.33961747
     -1.37290756     -1.36181528     -1.36180229     -1.35071683     -1.35071001     -1.35069987     -1.35021626     -1.35020979     -1.33961156     -1.33960759
     -1.37289786     -1.36180549     -1.36179259     -1.35070698     -1.35070022     -1.35069015     -1.35020650     -1.35020006     -1.33960171     -1.33959778
     -1.37288821     -1.36179575     -1.36178294     -1.35069719     -1.35069048     -1.35068049     -1.35019679     -1.35019038     -1.33959192     -1.33958803
     -1.37287863     -1.36178608     -1.36177336     -1.35068747     -1.35068081     -1.35067089     -1.35018715     -1.35018077     -1.33958220     -1.33957834
     -1.37286911     -1.36177647     -1.36176384     -1.35067781     -1.35067120     -1.35066135     -1.35017757     -1.35017123     -1.33957254     -1.33956871
     -1.37285965     -1.36176693     -1.36175438     -1.35066821     -1.35066166     -1.35065187     -1.35016805     -1.35016174     -1.33956294     -1.33955915
     -1.37285025     -1.36175744     -1.36174498     -1.35065867     -1.35065217     -1.35064245     -1.35015860     -1.35015231     -1.33955340     -1.33954965
     -1.37284091     -1.36174801     -1.36173564     -1.35064919     -1.35064274     -1.35063309     -1.35014920     -1.35014294     -1.33954392     -1.33954020
     -1.37283162     -1.36173865     -1.36172635     -1.35063978     -1.35063338     -1.35062380     -1.35013986     -1.35013364     -1.33953451     -1.33953082
     -1.37282240     -1.36172934     -1.36171713     -1.35063042     -1.35062407     -1.35061456     -1.35013058     -1.35012439     -1.33952515     -1.33952149
     -1.37281324     -1.36172009     -1.36170797     -1.35062112     -1.35061482     -1.35060538     -1.35012136     -1.35011520     -1.33951585     -1.33951223
     -1.37280413     -1.36171090     -1.36169886     -1.35061189     -1.35060563     -1.35059625     -1.35011220     -1.35010607     -1.33950662     -1.33950302
     -1.37279509     -1.36170177     -1.36168981     -1.35060271     -1.35059650     -1.35058719     -1.35010310     -1.35009699     -1.33949744     -1.33949388
     -1.37278610     -1.36169270     -1.36168082     -1.35059359     -1.35058743     -1.35057818     -1.35009405     -1.35008798     -1.33948832     -1.33948479
     -1.37277716     -1.36168369     -1.36167189     -1.35058453     -1.35057842     -1.35056923     -1.35008506     -1.35007902     -1.33947926     -1.33947576
     -1.37276829     -1.36167473     -1.36166301     -1.35057552     -1.35056946     -1.35056034     -1.35007613     -1.35007012     -1.33947025     -1.33946679
     -1.37275947     -1.36166583     -1.36165420     -1.35056658     -1.35056056     -1.35055151     -1.35006726     -1.35006128     -1.33946130     -1.33945787
     -1.37275070     -1.36165699     -1.36164543     -1.35055769     -1.35055172     -1.35054273     -1.35005844     -1.35005249     -1.33945241     -1.33944901
     -1.37274200     -1.36164820     -1.36163672     -1.35054885     -1.35054293     -1.35053400     -1.35004968     -1.35004376     -1.33944358     -1.33944021
     -1.37273334     -1.36163947     -1.36162807     -1.35054008     -1.35053420     -1.35052533     -1.35004098     -1.35003508     -1.33943480     -1.33943146
     -1.37272474     -1.36163079     -1.36161947     -1.35053136     -1.35052552     -1.35051672     -1.35003233     -1.35002646     -1.33942608     -1.33942277
     -1.37271620     -1.36162217     -1.36161093     -1.35052269     -1.35051690     -1.35050816     -1.35002373     -1.35001789     -1.33941742     -1.33941413
     -1.37270771     -1.36161361     -1.36160244     -1.35051408     -1.35050833     -1.35049966     -1.35001519     -1.35000938     -1.33940881     -1.33940555
     -1.37269928     -1.36160510     -1.36159400     -1.35050552     -1.35049982     -1.35049121     -1.35000670     -1.35000092     -1.33940025     -1.33939702
     -1.37269090     -1.36159664     -1.36158562     -1.35049702     -1.35049137     -1.35048281     -1.34999827     -1.34999252     -1.33939175     -1.33938855
     -1.37268257     -1.36158824     -1.36157729     -1.35048858     -1.35048296     -1.35047446     -1.34998989     -1.34998417     -1.33938330     -1.33938013
     -1.37267429     -1.36157988     -1.36156902     -1.35048018     -1.35047461     -1.35046617     -1.34998156     -1.34997587     -1.33937491     -1.33937177
     -1.37266607     -1.36157159     -1.36156079     -1.35047184     -1.35046631     -1.35045793     -1.34997329     -1.34996762     -1.33936657     -1.33936345
     -1.37265790     -1.36156334     -1.36155262     -1.35046356     -1.35045807     -1.35044975     -1.34996507     -1.34995943     -1.33935828     -1.33935520
     -1.37264978     -1.36155515     -1.36154450     -1.35045532     -1.35044988     -1.35044161     -1.34995690     -1.34995129     -1.33935005     -1.33934699
     -1.37264171     -1.36154701     -1.36153643     -1.35044714     -1.35044174     -1.35043353     -1.34994878     -1.34994320     -1.33934187     -1.33933883
     -1.37263369     -1.36153892     -1.36152842     -1.35043901     -1.35043365     -1.35042550     -1.34994072     -1.34993516     -1.33933374     -1.33933073
     -1.37262572     -1.36153088     -1.36152045     -1.35043093     -1.35042561     -1.35041752     -1.34993270     -1.34992718     -1.33932566     -1.33932268
     -1.37261781     -1.36152290     -1.36151254     -1.35042290     -1.35041762     -1.35040959     -1.34992474     -1.34991924     -1.33931763     -1.33931468
     -1.37260994     -1.36151496     -1.36150467     -1.35041493     -1.35040969     -1.35040171     -1.34991682     -1.34991135     -1.33930965     -1.33930673
     -1.37260213     -1.36150707     -1.36149685     -1.35040700     -1.35040180     -1.35039388     -1.34990896     -1.34990352     -1.33930173     -1.33929883
     -1.37259436     -1.36149924     -1.36148909     -1.35039913     -1.35039397     -1.35038610     -1.34990115     -1.34989573     -1.33929385     -1.33929098
     -1.37258664     -1.36149145     -1.36148137     -1.35039130     -1.35038618     -1.35037837     -1.34989338     -1.34988799     -1.33928603     -1.33928318
     -1.37257897     -1.36148372     -1.36147370     -1.35038352     -1.35037844     -1.35037068     -1.34988567     -1.34988031     -1.33927825     -1.33927542
     -1.37257135     -1.36147603     -1.36146608     -1.35037580     -1.35037075     -1.35036305     -1.34987800     -1.34987267     -1.33927052     -1.33926772
     -1.37256378     -1.36146839     -1.36145851     -1.35036812     -1.35036311     -1.35035546     -1.34987038     -1.34986508     -1.33926285     -1.33926007
     -1.37255626     -1.36146080     -1.36145098     -1.35036049     -1.35035552     -1.35034793     -1.34986281     -1.34985753     -1.33925522     -1.33925247
     -1.37254878     -1.36145325     -1.36144351     -1.35035291     -1.35034798     -1.35034044     -1.34985529     -1.34985004     -1.33924764     -1.33924491
     -1.37254135     -1.36144576     -1.36143608     -1.35034538     -1.35034049     -1.35033299     -1.34984781     -1.34984259     -1.33924011     -1.33923740
     -1.37253397     -1.36143831     -1.36142870     -1.35033789     -1.35033304     -1.35032560     -1.34984039     -1.34983519     -1.33923262     -1.33922994
     -1.37252663     -1.36143091     -1.36142136     -1.35033046     -1.35032564     -1.35031825     -1.34983301     -1.34982783     -1.33922518     -1.33922253
     -1.37251934     -1.36142356     -1.36141407     -1.35032307     -1.35031828     -1.35031095     -1.34982567     -1.34982053     -1.33921779     -1.33921516
     -1.37251210     -1.36141625     -1.36140683     -1.35031572     -1.35031098     -1.35030369     -1.34981838     -1.34981327     -1.33921045     -1.33920784
     -1.37250490     -1.36140899     -1.36139963     -1.35030843     -1.35030371     -1.35029648     -1.34981114     -1.34980605     -1.33920315     -1.33920056
     -1.37249775     -1.36140177     -1.36139248     -1.35030117     -1.35029650     -1.35028931     -1.34980395     -1.34979888     -1.33919590     -1.33919334
     -1.37249064     -1.36139460     -1.36138537     -1.35029397     -1.35028933     -1.35028219     -1.34979680     -1.34979176     -1.33918870     -1.33918615
     -1.37248358     -1.36138748     -1.36137831     -1.35028681     -1.35028220     -1.35027512     -1.34978969     -1.34978468     -1.33918154     -1.33917902
     -1.37247656     -1.36138040     -1.36137129     -1.35027970     -1.35027513     -1.35026809     -1.34978263     -1.34977764     -1.33917442     -1.33917192
     -1.37246959     -1.36137336     -1.36136432     -1.35027263     -1.35026809     -1.35026110     -1.34977562     -1.34977065     -1.33916735     -1.33916488
     -1.37246266     -1.36136637     -1.36135739     -1.35026560     -1.35026110     -1.35025416     -1.34976864     -1.34976371     -1.33916033     -1.33915787
     -1.37245577     -1.36135943     -1.36135050     -1.35025862     -1.35025415     -1.35024726     -1.34976172     -1.34975680     -1.33915335     -1.33915091
     -1.37244893     -1.36135252     -1.36134366     -1.35025169     -1.35024725     -1.35024041     -1.34975483     -1.34974994     -1.33914641     -1.33914400
     -1.37244213     -1.36134566     -1.36133686     -1.35024479     -1.35024039     -1.35023359     -1.34974799     -1.34974313     -1.33913952     -1.33913713
     -1.37243537     -1.36133885     -1.36133010     -1.35023795     -1.35023358     -1.35022683     -1.34974119     -1.34973636     -1.33913267     -1.33913030
     -1.37242866     -1.36133208     -1.36132339     -1.35023114     -1.35022680     -1.35022010     -1.34973444     -1.34972963     -1.33912587     -1.33912352
     -1.37242199     -1.36132535     -1.36131672     -1.35022438     -1.35022007     -1.35021342     -1.34972773     -1.34972294     -1.33911911     -1.33911677
     -1.37241536     -1.36131866     -1.36131009     -1.35021766     -1.35021339     -1.35020677     -1.34972106     -1.34971629     -1.33911239     -1.33911007
     -1.37240877     -1.36131201     -1.36130350     -1.35021098     -1.35020674     -1.35020017     -1.34971443     -1.34970969     -1.33910571     -1.33910342
     -1.37240222     -1.36130541     -1.36129695     -1.35020435     -1.35020014     -1.35019362     -1.34970784     -1.34970313     -1.33909908     -1.33909680
     -1.37239572     -1.36129885     -1.36129045     -1.35019775     -1.35019358     -1.35018710     -1.34970130     -1.34969661     -1.33909248     -1.33909023
     -1.37238925     -1.36129233     -1.36128398     -1.35019120     -1.35018706     -1.35018062     -1.34969479     -1.34969013     -1.33908593     -1.33908370
     -1.37238283     -1.36128585     -1.36127756     -1.35018469     -1.35018058     -1.35017419     -1.34968833     -1.34968369     -1.33907942     -1.33907721
     -1.37237645     -1.36127941     -1.36127118     -1.35017822     -1.35017414     -1.35016779     -1.34968191     -1.34967729     -1.33907295     -1.33907076
     -1.37237010     -1.36127301     -1.36126483     -1.35017179     -1.35016774     -1.35016144     -1.34967553     -1.34967094     -1.33906652     -1.33906435
     -1.37236380     -1.36126665     -1.36125853     -1.35016541     -1.35016138     -1.35015513     -1.34966919     -1.34966462     -1.33906014     -1.33905798
     -1.37235754     -1.36126034     -1.36125227     -1.35015906     -1.35015506     -1.35014885     -1.34966289     -1.34965834     -1.33905379     -1.33905165
     -1.37235131     -1.36125406     -1.36124604     -1.35015275     -1.35014879     -1.35014262     -1.34965662     -1.34965210     -1.33904748     -1.33904536
     -1.37234513     -1.36124782     -1.36123986     -1.35014648     -1.35014255     -1.35013642     -1.34965040     -1.34964590     -1.33904121     -1.33903911
     -1.37233898     -1.36124162     -1.36123371     -1.35014025     -1.35013635     -1.35013026     -1.34964422     -1.34963974     -1.33903498     -1.33903290
     -1.37233287     -1.36123546     -1.36122760     -1.35013407     -1.35013019     -1.35012414     -1.34963807     -1.34963362     -1.33902880     -1.33902673
     -1.37232680     -1.36122934     -1.36122153     -1.35012791     -1.35012407     -1.35011806     -1.34963197     -1.34962754     -1.33902265     -1.33902060
     -1.37232077     -1.36122325     -1.36121550     -1.35012180     -1.35011798     -1.35011202     -1.34962590     -1.34962149     -1.33901653     -1.33901450
     -1.37231478     -1.36121721     -1.36120951     -1.35011573     -1.35011194     -1.35010602     -1.34961987     -1.34961549     -1.33901046     -1.33900845
     -1.37230882     -1.36121120     -1.36120356     -1.35010970     -1.35010593     -1.35010005     -1.34961388     -1.34960952     -1.33900443     -1.33900243
     -1.37230291     -1.36120523     -1.36119764     -1.35010370     -1.35009996     -1.35009412     -1.34960792     -1.34960359     -1.33899843     -1.33899645
     -1.37229703     -1.36119930     -1.36119176     -1.35009774     -1.35009403     -1.35008823     -1.34960201     -1.34959769     -1.33899247     -1.33899051
     -1.37229118     -1.36119341     -1.36118591     -1.35009182     -1.35008814     -1.35008238     -1.34959613     -1.34959184     -1.33898655     -1.33898460
     -1.37228537     -1.36118755     -1.36118011     -1.35008593     -1.35008228     -1.35007656     -1.34959029     -1.34958602     -1.33898067     -1.33897874
     -1.37227960     -1.36118173     -1.36117433     -1.35008009     -1.35007646     -1.35007078     -1.34958448     -1.34958023     -1.33897482     -1.33897291
     -1.37227387     -1.36117595     -1.36116860     -1.35007428     -1.35007068     -1.35006503     -1.34957871     -1.34957449     -1.33896901     -1.33896711
     -1.37226817     -1.36117020     -1.36116290     -1.35006850     -1.35006493     -1.35005933     -1.34957298     -1.34956878     -1.33896323     -1.33896135
     -1.37226251     -1.36116449     -1.36115724     -1.35006276     -1.35005922     -1.35005365     -1.34956728     -1.34956310     -1.33895750     -1.33895563
     -1.37225688     -1.36115881     -1.36115161     -1.35005706     -1.35005354     -1.35004801     -1.34956162     -1.34955746     -1.33895180     -1.33894995
     -1.37225129     -1.36115317     -1.36114602     -1.35005140     -1.35004790     -1.35004241     -1.34955599     -1.34955186     -1.33894613     -1.33894430
     -1.37224573     -1.36114757     -1.36114046     -1.35004577     -1.35004230     -1.35003685     -1.34955040     -1.34954629     -1.33894050     -1.33893868
     -1.37224021     -1.36114200     -1.36113494     -1.35004017     -1.35003673     -1.35003131     -1.34954485     -1.34954075     -1.33893491     -1.33893310
     -1.37223472     -1.36113646     -1.36112945     -1.35003461     -1.35003120     -1.35002582     -1.34953933     -1.34953526     -1.33892935     -1.33892756
     -1.37222927     -1.36113096     -1.36112400     -1.35002909     -1.35002570     -1.35002035     -1.34953384     -1.34952979     -1.33892382     -1.33892205
     -1.37222385     -1.36112550     -1.36111858     -1.35002360     -1.35002023     -1.35001492     -1.34952839     -1.34952436     -1.33891833     -1.33891658
     -1.37221846     -1.36112007     -1.36111319     -1.35001814     -1.35001480     -1.35000953     -1.34952297     -1.34951896     -1.33891288     -1.33891114
     -1.37221311     -1.36111467     -1.36110784     -1.35001272     -1.35000940     -1.35000417     -1.34951759     -1.34951360     -1.33890746     -1.33890573
     -1.37220779     -1.36110931     -1.36110253     -1.35000733     -1.35000404     -1.34999884     -1.34951224     -1.34950827     -1.33890207     -1.33890036
     -1.37220251     -1.36110398     -1.36109724     -1.35000198     -1.34999871     -1.34999355     -1.34950692     -1.34950298     -1.33889672     -1.33889502
     -1.37219726     -1.36109868     -1.36109199     -1.34999666     -1.34999342     -1.34998829     -1.34950164     -1.34949771     -1.33889140     -1.33888971
     -1.37219204     -1.36109342     -1.36108677     -1.34999137     -1.34998815     -1.34998306     -1.34949639     -1.34949249     -1.33888611     -1.33888444
     -1.37218685     -1.36108819     -1.36108159     -1.34998612     -1.34998292     -1.34997786     -1.34949117     -1.34948729     -1.33888086     -1.33887920
     -1.37218170     -1.36108299     -1.36107643     -1.34998090     -1.34997773     -1.34997270     -1.34948598     -1.34948212     -1.33887564     -1.33887400
     -1.37217658     -1.36107783     -1.36107131     -1.34997571     -1.34997256     -1.34996757     -1.34948083     -1.34947699     -1.33887045     -1.33886882
     -1.37217149     -1.36107269     -1.36106622     -1.34997056     -1.34996743     -1.34996247     -1.34947571     -1.34947189     -1.33886529     -1.33886368
     -1.37216643     -1.36106759     -1.36106116     -1.34996544     -1.34996233     -1.34995741     -1.34947062     -1.34946683     -1.33886017     -1.33885857
