      0.00000000      2.67196982      2.61465008      1.33534705      1.34680963     -0.01845324     -1.34765636     -1.43506853     -0.00905861     -0.90806458
     -2.67196982      0.00000000      0.01801429      0.00883567      2.65830846      2.61387959     -0.00978530      2.48243869      1.33495565     -0.00635221
     -2.61465008     -0.01801429      0.00000000      2.81915373      0.00884795      2.67098408      2.62810274     -0.01020178     -0.02034302     -0.02571513
     -1.33534705     -0.00883567     -2.81915373      0.00000000      0.00475049      0.01903835      0.01400829     -0.00546187      2.67071282      2.63341833
     -1.34680963     -2.65830846     -0.00884795     -0.00475049      0.00000000      0.01749225     -0.00516914      0.01171691      0.00857330     -0.00336012
      0.01845324     -2.61387959     -2.67098408     -0.01903835     -0.01749225      0.00000000      0.01766682      0.01639919      2.81832042     -0.00129416
      1.34765636      0.00978530     -2.62810274     -0.01400829      0.00516914     -0.01766682      0.00000000      0.00491366     -0.00074953      2.81269239
      1.43506853     -2.48243869      0.01020178      0.00546187     -0.01171691     -0.01639919     -0.00491366      0.00000000      0.00831326      0.00314109
      0.00905861     -1.33495565      0.02034302     -2.67071282     -0.00857330     -2.81832042      0.00074953     -0.00831326      0.00000000      0.01795934
      0.90806458      0.00635221      0.02571513     -2.63341833      0.00336012      0.00129416     -2.81269239     -0.00314109     -0.01795934      0.00000000
      0.00000000      1.85935513      1.82283231      0.93387948      0.93618650     -0.00721316     -0.93541751     -0.99918588     -0.00357045     -0.63220496
     -1.85935513      0.00000000      0.00707395      0.00349936      1.84214807      1.82258089     -0.00380062      1.74004598      0.93375108     -0.00248593
     -1.82283231     -0.00707395      0.00000000      1.95843469      0.00348132      1.85903433      1.84001462     -0.00397987     -0.00790603     -0.01008991
     -0.93387948     -0.00349936     -1.95843469      0.00000000      0.00185694      0.00748556      0.00555230     -0.00211821      1.85894962      1.84214377
     -0.93618650     -1.84214807     -0.00348132     -0.00185694      0.00000000      0.00687889     -0.00198817      0.00462717      0.00340104     -0.00130180
      0.00721316     -1.82258089     -1.85903433     -0.00748556     -0.00687889      0.00000000      0.00698664      0.00649796      1.95816406     -0.00042216
      0.93541751      0.00380062     -1.84001462     -0.00555230      0.00198817     -0.00698664      0.00000000      0.00193445     -0.00024373      1.95592114
      0.99918588     -1.74004598      0.00397987      0.00211821     -0.00462717     -0.00649796     -0.00193445      0.00000000      0.00330372      0.00125002
      0.00357045     -0.93375108      0.00790603     -1.85894962     -0.00340104     -1.95816406      0.00024373     -0.00330372      0.00000000      0.00708315
      0.63220496      0.00248593      0.01008991     -1.84214377      0.00130180      0.00042216     -1.95592114     -0.00125002     -0.00708315      0.00000000
      0.00000000      1.38335923      1.35706027      0.69629562      0.69552153     -0.00336991     -0.69490642     -0.74444405     -0.00167718     -0.47031506
     -1.38335923      0.00000000      0.00331511      0.00164912      1.36662957      1.35695855     -0.00176799      1.30127588      0.69624354     -0.00116217
     -1.35706027     -0.00331511      0.00000000      1.45437501      0.00163313      1.38322978      1.37381094     -0.00185756     -0.00367751     -0.00472343
     -0.69629562     -0.00164912     -1.45437501      0.00000000      0.00086717      0.00350944      0.00261687     -0.00098462      1.38319668      1.37482151
     -0.69552153     -1.36662957     -0.00163313     -0.00086717      0.00000000      0.00322540     -0.00091855      0.00217855      0.00160384     -0.00060431
      0.00336991     -1.35695855     -1.38322978     -0.00350944     -0.00322540      0.00000000      0.00329100      0.00306575      1.45426586     -0.00017066
      0.69490642      0.00176799     -1.37381094     -0.00261687      0.00091855     -0.00329100      0.00000000      0.00090856     -0.00009838      1.45320548
      0.74444405     -1.30127588      0.00185756      0.00098462     -0.00217855     -0.00306575     -0.00090856      0.00000000      0.00156154      0.00059121
      0.00167718     -0.69624354      0.00367751     -1.38319668     -0.00160384     -1.45426586      0.00009838     -0.00156154      0.00000000      0.00333022
      0.47031506      0.00116217      0.00472343     -1.37482151      0.00060431      0.00017066     -1.45320548     -0.00059121     -0.00333022      0.00000000
      0.00000000      1.07557846      1.05518307      0.54183963      0.54002974     -0.00176835     -0.53968765     -0.57969487     -0.00088356     -0.36552930
     -1.07557846      0.00000000      0.00174353      0.00087083      1.06026605      1.05513579     -0.00092483      1.01576065      0.54181539     -0.00061011
     -1.05518307     -0.00174353      0.00000000      1.12867526      0.00085945      1.07551844      1.07052897     -0.00097421     -0.00192308     -0.00248119
     -0.54183963     -0.00087083     -1.12867526      0.00000000      0.00045480      0.00184587      0.00138142     -0.00051480      1.07550349      1.07106519
     -0.54002974     -1.06026605     -0.00085945     -0.00045480      0.00000000      0.00169663     -0.00047800      0.00115036      0.00084713     -0.00031556
      0.00176835     -1.05513579     -1.07551844     -0.00184587     -0.00169663      0.00000000      0.00173772      0.00162094      1.12862464     -0.00007924
      0.53968765      0.00092483     -1.07052897     -0.00138142      0.00047800     -0.00173772      0.00000000      0.00047875     -0.00004564      1.12806378
      0.57969487     -1.01576065      0.00097421      0.00051480     -0.00115036     -0.00162094     -0.00047875      0.00000000      0.00082666      0.00031308
      0.00088356     -0.54181539      0.00192308     -1.07550349     -0.00084713     -1.12862464      0.00004564     -0.00082666      0.00000000      0.00175599
      0.36552930      0.00061011      0.00248119     -1.07106519      0.00031556      0.00007924     -1.12806378     -0.00031308     -0.00175599      0.00000000
      0.00000000      0.86322239      0.84662992      0.43494381      0.43286889     -0.00100823     -0.43272094     -0.46591374     -0.00050527     -0.29319726
     -0.86322239      0.00000000      0.00099582      0.00049890      0.84944989      0.84660567     -0.00052602      0.81781181      0.43493136     -0.00034797
     -0.84662992     -0.00099582      0.00000000      0.90417648      0.00049107      0.86319167      0.86043783     -0.00055526     -0.00109335     -0.00141534
     -0.43494381     -0.00049890     -0.90417648      0.00000000      0.00025916      0.00105417      0.00079099     -0.00029270      0.86318418      0.86074608
     -0.43286889     -0.84944989     -0.00049107     -0.00025916      0.00000000      0.00096902     -0.00027076      0.00065934      0.00048535     -0.00017922
      0.00100823     -0.84660567     -0.86319167     -0.00105417     -0.00096902      0.00000000      0.00099567      0.00092978      0.90415056     -0.00004061
      0.43272094      0.00052602     -0.86043783     -0.00079099      0.00027076     -0.00099567      0.00000000      0.00027388     -0.00002338      0.90382899
      0.46591374     -0.81781181      0.00055526      0.00029270     -0.00065934     -0.00092978     -0.00027388      0.00000000      0.00047462      0.00017979
      0.00050527     -0.43493136      0.00109335     -0.86318418     -0.00048535     -0.90415056      0.00002338     -0.00047462      0.00000000      0.00100505
      0.29319726      0.00034797      0.00141534     -0.86074608      0.00017922      0.00004061     -0.90382899     -0.00017979     -0.00100505      0.00000000
      0.00000000      0.70971067      0.69576401      0.35752981      0.35549362     -0.00061211     -0.35546427     -0.38356292     -0.00030748     -0.24090152
     -0.70971067      0.00000000      0.00060542      0.00030405      0.69736667      0.69575060     -0.00031873      0.67416268      0.35752293     -0.00021131
     -0.69576401     -0.00060542      0.00000000      0.74206729      0.00029863      0.70969373      0.70814159     -0.00033703     -0.00066221     -0.00085940
     -0.35752981     -0.00030405     -0.74206729      0.00000000      0.00015726      0.00064078      0.00048174     -0.00017730      0.70968968      0.70832993
     -0.35549362     -0.69736667     -0.00029863     -0.00015726      0.00000000      0.00058907     -0.00016352      0.00040210      0.00029577     -0.00010846
      0.00061211     -0.69575060     -0.70969373     -0.00064078     -0.00058907      0.00000000      0.00060693      0.00056730      0.74205298     -0.00002242
      0.35546427      0.00031873     -0.70814159     -0.00048174      0.00016352     -0.00060693      0.00000000      0.00016674     -0.00001290      0.74185695
      0.38356292     -0.67416268      0.00033703      0.00017730     -0.00040210     -0.00056730     -0.00016674      0.00000000      0.00028979      0.00010978
      0.00030748     -0.35752293      0.00066221     -0.70968968     -0.00029577     -0.74205298      0.00001290     -0.00028979      0.00000000      0.00061211
      0.24090152      0.00021131      0.00085940     -0.70832993      0.00010846      0.00002242     -0.74185695     -0.00010978     -0.00061211      0.00000000
      0.00000000      0.59472996      0.58272896      0.29948472      0.29760376     -0.00039047     -0.29764196     -0.32180677     -0.00019652     -0.20173446
     -0.59472996      0.00000000      0.00038664      0.00019456      0.58364594      0.58272111     -0.00020300      0.56622852      0.29948068     -0.00013482
     -0.58272896     -0.00038664      0.00000000      0.62078627      0.00019075      0.59472005      0.59384347     -0.00021496     -0.00042156     -0.00054818
     -0.29948472     -0.00019456     -0.62078627      0.00000000      0.00010027      0.00040914      0.00030804     -0.00011289      0.59471772      0.59396422
     -0.29760376     -0.58364594     -0.00019075     -0.00010027      0.00000000      0.00037614     -0.00010385      0.00025750      0.00018924     -0.00006900
      0.00039047     -0.58272111     -0.59472005     -0.00040914     -0.00037614      0.00000000      0.00038847      0.00036340      0.62077790     -0.00001312
      0.29764196      0.00020300     -0.59384347     -0.00030804      0.00010385     -0.00038847      0.00000000      0.00010662     -0.00000755      0.62065246
      0.32180677     -0.56622852      0.00021496      0.00011289     -0.00025750     -0.00036340     -0.00010662      0.00000000      0.00018574      0.00007037
      0.00019652     -0.29948068      0.00042156     -0.59471772     -0.00018924     -0.62077790      0.00000755     -0.00018574      0.00000000      0.00039151
      0.20173446      0.00013482      0.00054818     -0.59396422      0.00006900      0.00001312     -0.62065246     -0.00007037     -0.00039151      0.00000000
      0.00000000      0.50615765      0.49564701      0.25474348     -0.00025927      0.25305526     -0.25312920     -0.27417941     -0.00013070     -0.17156871
     -0.50615765      0.00000000      0.00025698      0.00012952      0.49564219      0.49616509     -0.00013461      0.48286385      0.25474100     -0.00008954
     -0.49564701     -0.00025698      0.00000000      0.52746598      0.50615157      0.00012680      0.50566667     -0.00014272     -0.00027943     -0.00036392
     -0.25474348     -0.00012952     -0.52746598      0.00000000      0.00027187      0.00006655      0.00020493     -0.00007485      0.50615016      0.50574718
      0.00025927     -0.49564219     -0.50615157     -0.00027187      0.00000000      0.00025571      0.00025870      0.00024217      0.52746085     -0.00000805
     -0.25305526     -0.49616509     -0.00012680     -0.00006655     -0.00025571      0.00000000     -0.00006870      0.00017158      0.00012596     -0.00004571
      0.25312920      0.00013461     -0.50566667     -0.00020493     -0.00025870      0.00006870      0.00000000      0.00007094     -0.00000463      0.52737735
      0.27417941     -0.48286385      0.00014272      0.00007485     -0.00024217     -0.00017158     -0.00007094      0.00000000      0.00012383      0.00004692
      0.00013070     -0.25474100      0.00027943     -0.50615016     -0.52746085     -0.00012596      0.00000463     -0.00012383      0.00000000      0.00026056
      0.17156871      0.00008954      0.00036392     -0.50574718      0.00000805      0.00004571     -0.52737735     -0.00004692     -0.00026056      0.00000000
      0.00000000      0.43635092      0.42701753      0.21946933     -0.00017798      0.21797748     -0.21806784     -0.23660244     -0.00008984     -0.14780002
     -0.43635092      0.00000000      0.00017655      0.00008911      0.42701444      0.42729877     -0.00009231      0.41701307      0.21946775     -0.00006147
     -0.42701753     -0.00017655      0.00000000      0.45399653      0.43634705      0.00008712      0.43609350     -0.00009796     -0.00019152     -0.00024975
     -0.21946933     -0.00008911     -0.45399653      0.00000000      0.00018673      0.00004566      0.00014088     -0.00005131      0.43634616      0.43614895
      0.00017798     -0.42701444     -0.43634705     -0.00018673      0.00000000      0.00017536      0.00017803      0.00016676      0.45399325     -0.00000514
     -0.21797748     -0.42729877     -0.00008712     -0.00004566     -0.00017536      0.00000000     -0.00004701      0.00011815      0.00008664     -0.00003132
      0.21806784      0.00009231     -0.43609350     -0.00014088     -0.00017803      0.00004701      0.00000000      0.00004879     -0.00000296      0.45393583
      0.23660244     -0.41701307      0.00009796      0.00005131     -0.00016676     -0.00011815     -0.00004879      0.00000000      0.00008530      0.00003232
      0.00008984     -0.21946775      0.00019152     -0.43634616     -0.45399325     -0.00008664      0.00000296     -0.00008530      0.00000000      0.00017923
      0.14780002      0.00006147      0.00024975     -0.43614895      0.00000514      0.00003132     -0.45393583     -0.00003232     -0.00017923      0.00000000
      0.00000000      0.38027710      0.37189594      0.19112981     -0.00012565      0.18982384     -0.18991903     -0.20638826     -0.00006350     -0.12871268
     -0.38027710      0.00000000      0.00012474      0.00006303      0.37189391      0.37203535     -0.00006511      0.36401391      0.19112877     -0.00004340
     -0.37189594     -0.00012474      0.00000000      0.39504044      0.38027455      0.00006156      0.38015848     -0.00006916     -0.00013502     -0.00017627
     -0.19112981     -0.00006303     -0.39504044      0.00000000      0.00013189      0.00003222      0.00009958     -0.00003618      0.38027397      0.38019774
      0.00012565     -0.37189391     -0.38027455     -0.00013189      0.00000000      0.00012370      0.00012597      0.00011806      0.39503828     -0.00000339
     -0.18982384     -0.37203535     -0.00006156     -0.00003222     -0.00012370      0.00000000     -0.00003310      0.00008364      0.00006127     -0.00002207
      0.18991903      0.00006511     -0.38015848     -0.00009958     -0.00012597      0.00003310      0.00000000      0.00003450     -0.00000195      0.39499768
      0.20638826     -0.36401391      0.00006916      0.00003618     -0.00011806     -0.00008364     -0.00003450      0.00000000      0.00006041      0.00002289
      0.00006350     -0.19112877      0.00013502     -0.38027397     -0.39503828     -0.00006127      0.00000195     -0.00006041      0.00000000      0.00012676
      0.12871268      0.00004340      0.00017627     -0.38019774      0.00000339      0.00002207     -0.39499768     -0.00002289     -0.00012676      0.00000000
      0.00000000      0.33450263      0.32690628      0.16799421     -0.00009087      0.16685846     -0.16695164     -0.18170163     -0.00004597     -0.11313578
     -0.33450263      0.00000000      0.00009026      0.00004565      0.32690489      0.32696122     -0.00004704      0.32067588      0.16799350     -0.00003139
     -0.32690628     -0.00009026      0.00000000      0.34695858      0.33450089      0.00004455      0.33446573     -0.00005001     -0.00009752     -0.00012742
     -0.16799421     -0.00004565     -0.34695858      0.00000000      0.00009542      0.00002329      0.00007208     -0.00002614      0.33450051      0.33449420
      0.00009087     -0.32690489     -0.33450089     -0.00009542      0.00000000      0.00008938      0.00009128      0.00008559      0.34695711     -0.00000230
     -0.16685846     -0.32696122     -0.00004455     -0.00002329     -0.00008938      0.00000000     -0.00002388      0.00006064      0.00004438     -0.00001594
      0.16695164      0.00004704     -0.33446573     -0.00007208     -0.00009128      0.00002388      0.00000000      0.00002498     -0.00000132      0.34692771
      0.18170163     -0.32067588      0.00005001      0.00002614     -0.00008559     -0.00006064     -0.00002498      0.00000000      0.00004380      0.00001660
      0.00004597     -0.16799350      0.00009752     -0.33450051     -0.34695711     -0.00004438      0.00000132     -0.00004380      0.00000000      0.00009181
      0.11313578      0.00003139      0.00012742     -0.33449420      0.00000230      0.00001594     -0.34692771     -0.00001660     -0.00009181      0.00000000
      0.00000000      0.29661463      0.28967497      0.14884488     -0.00006710      0.14786257     -0.14794977     -0.16125170     -0.00003397     -0.10024640
     -0.29661463      0.00000000      0.00006668      0.00003376      0.28967401      0.28968088     -0.00003471      0.28475103      0.14884438     -0.00002318
     -0.28967497     -0.00006668      0.00000000      0.30719548      0.29661343      0.00003291      0.29662433     -0.00003693     -0.00007192     -0.00009405
     -0.14884488     -0.00003376     -0.30719548      0.00000000      0.00007047      0.00001719      0.00005327     -0.00001928      0.29661316      0.29664539
      0.00006710     -0.28967401     -0.29661343     -0.00007047      0.00000000      0.00006595      0.00006752      0.00006334      0.30719446     -0.00000160
     -0.14786257     -0.28968088     -0.00003291     -0.00001719     -0.00006595      0.00000000     -0.00001759      0.00004488      0.00003281     -0.00001175
      0.14794977      0.00003471     -0.29662433     -0.00005327     -0.00006752      0.00001759      0.00000000      0.00001847     -0.00000092      0.30717274
      0.16125170     -0.28475103      0.00003693      0.00001928     -0.00006334     -0.00004488     -0.00001847      0.00000000      0.00003242      0.00001228
      0.00003397     -0.14884438      0.00007192     -0.29661316     -0.30719446     -0.00003281      0.00000092     -0.00003242      0.00000000      0.00006789
      0.10024640      0.00002318      0.00009405     -0.29664539      0.00000160      0.00001175     -0.30717274     -0.00001228     -0.00006789      0.00000000
      0.00000000      0.26487447      0.25849118      0.13280363     -0.00005045      0.13195866     -0.13203770     -0.14410742     -0.00002556     -0.08945156
     -0.26487447      0.00000000      0.00005017      0.00002542      0.25849049      0.25847033     -0.00002609      0.25461569      0.13280328     -0.00001743
     -0.25849118     -0.00005017      0.00000000      0.27391119      0.26487361      0.00002476      0.26490874     -0.00002777     -0.00005403     -0.00007069
     -0.13280363     -0.00002542     -0.27391119      0.00000000      0.00005301      0.00001292      0.00004008     -0.00001449      0.26487342      0.26492461
      0.00005045     -0.25849049     -0.26487361     -0.00005301      0.00000000      0.00004956      0.00005085      0.00004772      0.27391047     -0.00000114
     -0.13195866     -0.25847033     -0.00002476     -0.00001292     -0.00004956      0.00000000     -0.00001320      0.00003382      0.00002469     -0.00000883
      0.13203770      0.00002609     -0.26490874     -0.00004008     -0.00005085      0.00001320      0.00000000      0.00001391     -0.00000065      0.27389412
      0.14410742     -0.25461569      0.00002777      0.00001449     -0.00004772     -0.00003382     -0.00001391      0.00000000      0.00002443      0.00000926
      0.00002556     -0.13280328      0.00005403     -0.26487342     -0.27391047     -0.00002469      0.00000065     -0.00002443      0.00000000      0.00005112
      0.08945156      0.00001743      0.00007069     -0.26492461      0.00000114      0.00000883     -0.27389412     -0.00000926     -0.00005112      0.00000000
      0.00000000      0.23800193      0.23209496      0.11922349     -0.00003855      0.11850114     -0.11857091     -0.12958267     -0.00001955     -0.08031465
     -0.23800193      0.00000000      0.00003835      0.00001944      0.23209447      0.23206154     -0.00001992      0.22907189      0.11922323     -0.00001332
     -0.23209496     -0.00003835      0.00000000      0.24575199      0.23800131      0.00001893      0.23804685     -0.00002122     -0.00004124     -0.00005400
     -0.11922349     -0.00001944     -0.24575199      0.00000000      0.00004051      0.00000987      0.00003064     -0.00001106      0.23800118      0.23805900
      0.00003855     -0.23209447     -0.23800131     -0.00004051      0.00000000      0.00003784      0.00003892      0.00003653      0.24575146     -0.00000082
     -0.11850114     -0.23206154     -0.00001893     -0.00000987     -0.00003784      0.00000000     -0.00001007      0.00002589      0.00001889     -0.00000674
      0.11857091      0.00001992     -0.23804685     -0.00003064     -0.00003892      0.00001007      0.00000000      0.00001064     -0.00000047      0.24573896
      0.12958267     -0.22907189      0.00002122      0.00001106     -0.00003653     -0.00002589     -0.00001064      0.00000000      0.00001871      0.00000709
      0.00001955     -0.11922323      0.00004124     -0.23800118     -0.24575146     -0.00001889      0.00000047     -0.00001871      0.00000000      0.00003911
      0.08031465      0.00001332      0.00005400     -0.23805900      0.00000082      0.00000674     -0.24573896     -0.00000709     -0.00003911      0.00000000
      0.00000000      0.21503651      0.20954095      0.10761882     -0.00002988      0.10700597     -0.10706602     -0.11716220     -0.00001516     -0.07250815
     -0.21503651      0.00000000      0.00002974      0.00001509      0.20954058      0.20950403     -0.00001543      0.20721906      0.10761863     -0.00001033
     -0.20954095     -0.00002974      0.00000000      0.22170300      0.21503605      0.00001468      0.21508320     -0.00001645     -0.00003194     -0.00004184
     -0.10761882     -0.00001509     -0.22170300      0.00000000      0.00003141      0.00000765      0.00002376     -0.00000857      0.21503596      0.21509263
      0.00002988     -0.20954058     -0.21503605     -0.00003141      0.00000000      0.00002932      0.00003021      0.00002837      0.22170261     -0.00000061
     -0.10700597     -0.20950403     -0.00001468     -0.00000765     -0.00002932      0.00000000     -0.00000780      0.00002011      0.00001465     -0.00000522
      0.10706602      0.00001543     -0.21508320     -0.00002376     -0.00003021      0.00000780      0.00000000      0.00000826     -0.00000035      0.22169292
      0.11716220     -0.20721906      0.00001645      0.00000857     -0.00002837     -0.00002011     -0.00000826      0.00000000      0.00001453      0.00000550
      0.00001516     -0.10761863      0.00003194     -0.21503596     -0.22170261     -0.00001465      0.00000035     -0.00001453      0.00000000      0.00003035
      0.07250815      0.00001033      0.00004184     -0.21509263      0.00000061      0.00000522     -0.22169292     -0.00000550     -0.00003035      0.00000000
      0.00000000      0.19524548      0.19010798      0.09761907     -0.00002346      0.09710418     -0.09715447     -0.10645264     -0.00001191     -0.06578225
     -0.19524548      0.00000000      0.00002336      0.00001186      0.19010771      0.19007339     -0.00001211      0.18836910      0.09761893     -0.00000811
     -0.19010798     -0.00002336      0.00000000      0.20099066      0.19524514      0.00001153      0.19528829     -0.00001292     -0.00002505     -0.00003283
     -0.09761907     -0.00001186     -0.20099066      0.00000000      0.00002466      0.00000600      0.00001866     -0.00000672      0.19524507      0.19529571
      0.00002346     -0.19010771     -0.19524514     -0.00002466      0.00000000      0.00002300      0.00002375      0.00002231      0.20099037     -0.00000045
     -0.09710418     -0.19007339     -0.00001153     -0.00000600     -0.00002300      0.00000000     -0.00000611      0.00001581      0.00001151     -0.00000409
      0.09715447      0.00001211     -0.19528829     -0.00001866     -0.00002375      0.00000611      0.00000000      0.00000649     -0.00000026      0.20098276
      0.10645264     -0.18836910      0.00001292      0.00000672     -0.00002231     -0.00001581     -0.00000649      0.00000000      0.00001142      0.00000433
      0.00001191     -0.09761893      0.00002505     -0.19524507     -0.20099037     -0.00001151      0.00000026     -0.00001142      0.00000000      0.00002385
      0.06578225      0.00000811      0.00003283     -0.19529571      0.00000045      0.00000409     -0.20098276     -0.00000433     -0.00002385      0.00000000
      0.00000000      0.17806165      0.17323783      0.08893734     -0.00001863      0.08851033     -0.08855103     -0.09714925     -0.00000946     -0.05994360
     -0.17806165      0.00000000      0.00001856      0.00000942      0.17323763      0.17320930     -0.00000962      0.17198849      0.08893724     -0.00000644
     -0.17323783     -0.00001856      0.00000000      0.18301660      0.17806140      0.00000916      0.17809703     -0.00001026     -0.00001988     -0.00002606
     -0.08893734     -0.00000942     -0.18301660      0.00000000      0.00001959      0.00000477      0.00001483     -0.00000534      0.17806134      0.17810292
      0.00001863     -0.17323763     -0.17806140     -0.00001959      0.00000000      0.00001826      0.00001888      0.00001774      0.18301639     -0.00000034
     -0.08851033     -0.17320930     -0.00000916     -0.00000477     -0.00001826      0.00000000     -0.00000485      0.00001258      0.00000915     -0.00000325
      0.08855103      0.00000962     -0.17809703     -0.00001483     -0.00001888      0.00000485      0.00000000      0.00000516     -0.00000020      0.18301034
      0.09714925     -0.17198849      0.00001026      0.00000534     -0.00001774     -0.00001258     -0.00000516      0.00000000      0.00000909      0.00000344
      0.00000946     -0.08893724      0.00001988     -0.17806134     -0.18301639     -0.00000915      0.00000020     -0.00000909      0.00000000      0.00001896
      0.05994360      0.00000644      0.00002606     -0.17810292      0.00000034      0.00000325     -0.18301034     -0.00000344     -0.00001896      0.00000000
      0.00000000      0.16304012      0.15849271      0.08134859     -0.00001495      0.08100066     -0.08103210     -0.08901282     -0.00000760     -0.05484059
     -0.16304012      0.00000000      0.00001490      0.00000757      0.15849255      0.15847256     -0.00000772      0.15765818      0.08134851     -0.00000517
     -0.15849271     -0.00001490      0.00000000      0.16731185      0.16303993      0.00000735      0.16306586     -0.00000823     -0.00001594     -0.00002091
